value,count,prop,class,col
2,168113,71.65,Trees,darkgreen
11,54948,23.42,Rangeland,green
4,9628,4.1,Flooded vegetation,lightgreen
1,1933,0.82,Water,blue
7,10,0,Built Area,red
9,9,0,Snow/Ice,black
8,3,0,Bare ground,burlywood
5,1,0,Crops,yellow
